sim_id,timestamp,X_min,X_max,Y_min,Y_max,Z_min,Z_max,T,press,Darcy_V_X,Darcy_V_Y,Darcy_V_Z,static_1,static_2,static_3,static_4,static_5,static_6,static_7,static_8,static_9,static_10,static_11,static_12,static_13,static_14,target_1,target_2,target_3,target_4_pa,target_5
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,648593.919280001,648722.4713600015,-2053.9589623941647,-1680.511878322495,351.4424188854575,43507312.26198324,1.2112031914531122e-06,-3.782298310252227e-05,0.0009798872857788965,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,648593.919280001,648722.4713600015,-1680.511878322495,-1307.06479425083,338.88949609882786,43190461.678837724,-3.9854544211111534e-05,-7.529453218603579e-06,8.609187707515657e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,648593.919280001,648722.4713600015,-1307.06479425083,-933.6177101791659,325.1469583024756,43963915.39661649,-4.156675482369643e-05,-4.154662589727665e-05,6.448302876121915e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,648593.919280001,648722.4713600015,-933.6177101791659,-560.170626107499,311.92954274875393,43887553.25004963,-1.7354465208189916e-05,2.1521361356796173e-05,-2.2713049278652218e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,648593.919280001,648722.4713600015,-560.170626107499,-186.72354203583302,299.3582155881944,43911433.99859643,2.344729671561845e-05,2.6405731500062514e-05,1.795616638543012e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,648593.919280001,648722.4713600015,-186.723542035833,186.723542035833,285.74664989908877,43403190.579233356,5.890334518408187e-06,-8.025288557047846e-06,-2.485455261070291e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,648722.4713600015,648851.023440002,-2800.85313053749,-2427.4060464658296,364.0878424520741,43818452.80850675,1.4169009533978739e-05,3.941764986757016e-06,0.0009532511911970862,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,648722.4713600015,648851.023440002,-2427.4060464658296,-2053.9589623941647,365.0317772163875,43553113.28110032,4.037198641460967e-05,5.0702843035329894e-06,0.0010002908913111514,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,648722.4713600015,648851.023440002,-2053.9589623941647,-1680.511878322495,351.7385339986874,43884732.60106906,-1.3495684247183584e-05,-1.742521278756719e-05,0.0009458579906701469,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,648722.4713600015,648851.023440002,-1680.511878322495,-1307.06479425083,337.59744890900447,43571790.71378866,-1.10811263776036e-05,-2.9842745544129785e-07,1.0467719539617728e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,648722.4713600015,648851.023440002,-1307.06479425083,-933.6177101791659,325.61092998869333,44084463.22237858,1.9013045152838834e-05,2.466434981693589e-05,8.217362759928239e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,648722.4713600015,648851.023440002,-933.6177101791659,-560.170626107499,312.045446696377,44253175.557591066,3.780016557663491e-05,2.9799328889242345e-05,7.830533175758365e-06,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,648722.4713600015,648851.023440002,-560.170626107499,-186.72354203583302,298.50949505865356,43789429.62681378,3.513687287500162e-05,8.387936160390195e-06,-2.1294523692157842e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,648722.4713600015,648851.023440002,-186.723542035833,186.723542035833,285.9470806391193,43968310.00639244,-1.1350682125030844e-05,-1.5101664597326387e-05,3.348310420308309e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,648851.023440002,648979.5755200025,-2800.85313053749,-2427.4060464658296,364.2387269713999,43757546.65107351,-3.009629377863225e-05,8.65401373311613e-08,0.0009447968852646022,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,648851.023440002,648979.5755200025,-2427.4060464658296,-2053.9589623941647,355.14594750129135,43554462.03577809,3.883023313594896e-06,-2.33291987817225e-05,0.0009570673073042866,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,648851.023440002,648979.5755200025,-2053.9589623941647,-1680.511878322495,350.8447526090203,44067829.628744885,-3.934418179123461e-06,2.4584722939228545e-05,0.0010097486796718758,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,648851.023440002,648979.5755200025,-1680.511878322495,-1307.06479425083,337.8839956137601,44133087.822743654,-1.1349707818383416e-05,1.792439004509316e-05,6.0113794404691895e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,648851.023440002,648979.5755200025,-1307.06479425083,-933.6177101791659,325.1869675161716,44162840.97949173,-1.3560528688131642e-05,-7.4347453745114315e-06,9.688644087931414e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,648851.023440002,648979.5755200025,-933.6177101791659,-560.170626107499,312.41026863822844,44495291.39170645,-5.7690293988285774e-05,-5.285971569189934e-06,6.468570901087394e-06,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,648851.023440002,648979.5755200025,-560.170626107499,-186.72354203583302,299.1737410220092,43969341.37733501,-3.572244800653637e-05,-2.340072915307082e-05,3.596373688785863e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,648851.023440002,648979.5755200025,-186.723542035833,186.723542035833,286.7988450624934,43996168.39052563,-2.1680137182764845e-05,9.254967610765878e-06,2.507140728149681e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,648979.5755200025,649108.127600003,-2800.85313053749,-2427.4060464658296,364.8463222380934,43956332.46368055,-1.1184195178369528e-05,3.0752675084110925e-06,0.0009552216752096047,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,648979.5755200025,649108.127600003,-2427.4060464658296,-2053.9589623941647,353.2185838966521,44082838.12807838,-3.42417397222337e-05,-1.163467856404252e-05,0.0010110861569233214,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,648979.5755200025,649108.127600003,-2053.9589623941647,-1680.511878322495,350.7558363027385,43997766.85354319,5.334965389705858e-06,8.922828639384806e-06,0.0009558017479039261,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,648979.5755200025,649108.127600003,-1680.511878322495,-1307.06479425083,337.39378574385375,44056413.35928074,8.827107513906303e-06,3.494897344859549e-05,0.00010286682961377193,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,648979.5755200025,649108.127600003,-1307.06479425083,-933.6177101791659,324.2212414830521,43696120.17474478,-3.536086979159956e-05,-5.3108408507151094e-05,0.00010680407494129125,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,648979.5755200025,649108.127600003,-933.6177101791659,-560.170626107499,312.60985921964783,44340749.89304435,1.659133192773707e-05,5.40294894977092e-06,3.0058918400011947e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,648979.5755200025,649108.127600003,-560.170626107499,-186.72354203583302,298.72372821593007,43805159.70923617,-2.3104324780300277e-05,-1.7793706468920606e-05,-1.3897157514265265e-06,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,648979.5755200025,649108.127600003,-186.723542035833,186.723542035833,285.88823467324767,43904215.49329364,4.388629693782697e-05,-1.814569685208595e-05,-1.4500639591927127e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,649108.127600003,649236.6796800036,-2800.85313053749,-2427.4060464658296,322.105661021593,43323193.7080781,7.772181712172383e-06,1.0774201970080922e-05,0.0009727227054477221,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,649108.127600003,649236.6796800036,-2427.4060464658296,-2053.9589623941647,351.63329635092794,43898294.28641083,-2.365215321747275e-06,-2.556107666036953e-05,0.0009878190058027379,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,649108.127600003,649236.6796800036,-2053.9589623941647,-1680.511878322495,350.8068683404186,43664479.99126501,-1.9544693394574087e-05,3.0560072349362906e-06,0.0009530601329376712,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,649108.127600003,649236.6796800036,-1680.511878322495,-1307.06479425083,338.76929086271326,43766388.713956244,2.352556344567685e-05,2.5309021882400268e-06,0.0001509697167067693,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,649108.127600003,649236.6796800036,-1307.06479425083,-933.6177101791659,326.0300988860059,43556684.082764916,4.269101209552205e-05,1.262828830753642e-05,6.500913072412945e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,649108.127600003,649236.6796800036,-933.6177101791659,-560.170626107499,312.725745345311,43631836.79222588,2.0153767437958525e-06,-2.017417407889339e-05,1.7472141363950647e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,649108.127600003,649236.6796800036,-560.170626107499,-186.72354203583302,300.76255494020126,43798372.33033913,-4.825109728266283e-05,-9.312123752757304e-06,2.760114428019631e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,649108.127600003,649236.6796800036,-186.723542035833,186.723542035833,286.3705711034378,43838299.34740494,4.221181034968414e-06,6.079669982884844e-06,-2.7356520313823186e-06,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,649236.6796800036,649365.2317600041,-2800.85313053749,-2427.4060464658296,322.6664210343298,43933453.50681134,3.531107162154642e-05,-5.998233152694638e-06,0.0009954716647403797,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,649236.6796800036,649365.2317600041,-2427.4060464658296,-2053.9589623941647,350.4630130537187,43767694.89932061,-4.9080022031811194e-05,1.1539512181469404e-05,0.0009800848351500461,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,649236.6796800036,649365.2317600041,-2053.9589623941647,-1680.511878322495,351.02584063607287,43844352.80206405,5.9729988847550376e-06,-9.851070122445928e-06,0.0009632146987336634,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,649236.6796800036,649365.2317600041,-1680.511878322495,-1307.06479425083,338.6481195902633,43469325.90722923,-5.443243715031839e-06,1.8568247584807984e-05,8.487698759041795e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,649236.6796800036,649365.2317600041,-1307.06479425083,-933.6177101791659,325.4557093744156,43720016.18525567,-1.7278103816165767e-05,9.32656639901534e-06,0.00010455998784747458,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,649236.6796800036,649365.2317600041,-933.6177101791659,-560.170626107499,312.4929017781098,43980922.733793706,2.2975915080119528e-05,-3.125063747072218e-05,1.8629938229312293e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,649236.6796800036,649365.2317600041,-560.170626107499,-186.72354203583302,299.2376818894463,43713857.49193088,-2.2494148510168025e-05,1.8245296699186394e-05,4.1521909300747496e-06,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,649236.6796800036,649365.2317600041,-186.723542035833,186.723542035833,285.5535193874103,44011652.69639373,-3.2485589336491065e-05,-7.124209121053186e-06,3.213515275274397e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,649365.2317600041,649493.7838400039,-2800.85313053749,-2427.4060464658296,322.81703799515685,44062809.75264655,-6.339846822319846e-06,9.436350641416853e-06,0.0009951797679002264,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,649365.2317600041,649493.7838400039,-2427.4060464658296,-2053.9589623941647,350.48997406672987,43813453.46447821,-1.790915555166307e-05,1.4731173550602497e-05,0.0009938641434163549,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,649365.2317600041,649493.7838400039,-2053.9589623941647,-1680.511878322495,351.1691623765995,43461029.29046903,-1.4106168311155594e-07,-4.929457498849363e-05,0.0009842735882104694,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,649365.2317600041,649493.7838400039,-1680.511878322495,-1307.06479425083,338.17498240246897,43799687.39714018,-3.61073695264949e-05,2.227311235183371e-05,9.935338152887204e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,649365.2317600041,649493.7838400039,-1307.06479425083,-933.6177101791659,326.6594633839975,43608853.50650998,5.865202738092882e-05,8.35642308743694e-06,8.415484654406219e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
1,2024-10-24T21:04:31,4145002.939833305,4145138.181499975,649365.2317600041,649493.7838400039,-933.6177101791659,-560.170626107499,312.2786494719834,44097466.12112889,3.4096894678220174e-05,5.976570492451786e-06,-1.7812992077768404e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.279473162940054,0.188645432840497,0.0731638901518196,43513693.7358597,1.83880685072331e-08
