sim_id,timestamp,X,Y,Z,T,press,Darcy_V_X,Darcy_V_Y,Darcy_V_Z,static_1,static_2,static_3,static_4,static_5,static_6,static_7,static_8,static_9,static_10,static_11,static_12,static_13,static_14,target_1,target_2,target_3,target_4_pa,target_5
1.0,2024-09-10T10:24:31,4146023.979364974,648543.009177618,-2614.12958850166,365.13436577956463,44083395.78919448,-4.4682619706689695e-05,-3.740800047022135e-05,0.0010314336695598748,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146023.136387148,648513.9513578151,-2305.6629422557803,363.8177874780368,43453914.36952738,-3.247034845631583e-05,1.557389032879336e-05,0.0009660775577077427,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146035.4557423843,648517.7626168753,-1817.5868608978685,351.55418790425966,43570217.64226884,-3.4566247499452697e-06,-2.1187550294895347e-05,0.0009671957473322341,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146008.5512228496,648524.1320413651,-1403.0109672278259,340.4286394494981,43011667.38395471,-1.6403560990104903e-05,-8.168988009984577e-05,0.00012456598669064562,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4145988.154190827,648526.8281339223,-1177.0539237906246,325.1101113090847,43888317.86127923,9.1705845140108e-05,-2.813810606168513e-05,7.128946788869612e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146035.463483303,648540.0017995704,-742.8243764269466,311.00110443046384,43356030.06902098,5.502514748356381e-05,3.2585459819961865e-05,5.792365199225011e-06,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146010.8161184047,648547.6108327614,-483.47495560870493,299.3861026743082,43019817.847723715,2.126408404289652e-06,4.723698085714444e-05,2.3913046100417008e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146022.069935737,648537.4070679123,-131.83368974189202,287.14307033643024,43506268.78767396,-2.1406393683779032e-05,-1.3912662698244952e-05,-2.523522507028973e-08,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146035.9010773725,648666.4479973511,-2613.5113829940706,365.2553605773938,43461596.22257187,-7.777093692622243e-05,4.1148286218146555e-05,0.0009535862503427307,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146004.3400105857,648650.9266671019,-2284.219438522431,354.7080268449663,44709483.7045616,-0.0001359241682215636,-1.3984271113130428e-05,0.0010506949005984387,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146016.3454873967,648633.0417825154,-1859.7417795407248,351.7910153719902,43620111.66182276,1.4330475515526265e-05,-9.60564497724943e-05,0.0010330906450345969,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146007.962653941,648661.2697017144,-1411.9971364818118,338.6944262580511,43765985.22316567,-3.554245741978305e-05,-3.3062601149656366e-06,0.0001513250328087825,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146018.2790841945,648679.5379403606,-1162.049130479641,323.63021469320773,43056238.146740235,5.604056387700526e-05,-2.067543141370034e-05,2.8822542976534763e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146011.895056056,648667.6281156975,-793.380955925453,311.87031257970534,44091757.49680602,-1.8033762000512217e-05,-7.163663158667694e-05,-7.029289593097956e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146020.2866262016,648644.3513147879,-292.5764999898552,298.40960512478847,44226912.46279771,-0.00011162605422346722,-1.1967056902629334e-05,-9.584127378280356e-06,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146014.123247204,648624.9993492828,-27.844950923890938,285.917975088558,43039654.987448104,-9.780875569399911e-05,6.290786980527983e-05,6.171306642909661e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146024.6028104094,648783.0586772428,-2546.8296835681886,323.1081213356317,44286309.72356111,1.2166656020972708e-06,4.481208811411389e-05,0.001011569220362842,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4145991.857492721,648774.9554846477,-2240.8552863757577,350.341970287557,44252217.63968742,-5.996514732065619e-06,-5.098124225452772e-05,0.0009843356972561368,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4145970.4084288664,648755.4057284816,-1897.9563183842695,351.3209034148114,43278030.448838584,-2.8538248806951177e-05,1.7725756346746844e-05,0.0010407553346192427,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146015.256930109,648788.9597422592,-1425.947702933456,338.39523621794126,44469452.506826915,-4.0882551764749964e-05,1.0557539686111e-05,0.00014656284583169373,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146048.2441305774,648795.7315131197,-1077.5097425017111,324.9360812589286,43464918.05175626,4.110103510972645e-05,-6.891709702316835e-05,8.418933639677807e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146009.105628537,648759.427281112,-692.4142940063214,312.49681920731973,43101872.08216057,5.993293456897439e-05,-2.225251102264095e-05,-3.934830834573258e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146008.792513295,648773.5408445216,-440.36112962019706,299.069076810946,42859069.98176962,-9.954761636413218e-06,-6.932856405994559e-05,-6.120845552327255e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146005.6655170545,648766.8650264228,0.0,284.63760920223376,43536300.325254485,8.888274015638293e-05,-6.12382429453959e-05,1.0217952002514847e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4145994.034715149,648909.5576126782,-2614.12958850166,323.2649348524754,44206104.128725365,4.617834077650951e-05,2.737489624739969e-05,0.0010382639270395354,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146008.093651669,648905.5928192623,-2156.061674380772,351.7272065888553,43706858.78027684,4.700925566771718e-05,-8.685749219914812e-05,0.0009641144150330191,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146000.8330763155,648897.8517184991,-1918.185773676778,350.990642926526,44599254.689904414,-6.347553651458227e-05,-3.112110233731958e-05,0.0009658930721840704,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4145989.896121315,648917.0543467259,-1512.941359810045,339.67533478613666,43331740.21865735,6.7059375340898935e-06,4.422574338067103e-05,6.232613427194369e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4145990.0435115197,648920.201505357,-1160.377429074897,324.53476519576935,44061165.596797645,-0.00010394088121117645,1.0389975990100844e-05,-1.8510235826206054e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4145985.9210044085,648907.8470408,-784.0967421403216,312.95701896669533,43156783.57914654,1.758066031656081e-05,2.308443564698152e-05,-1.8280908992371873e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146004.558907842,648913.5113207785,-452.4033644920429,297.81665997224883,43779715.37322444,-7.459446355569589e-05,-5.246626409449315e-05,-3.049690543935279e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146019.121626924,648908.6992863871,-34.179381504474826,287.0291702055408,42925180.08060345,4.956195618385773e-05,-6.754698469343268e-05,5.579430896666523e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4145999.6628182363,649041.1874527937,-2614.12958850166,324.6148859775448,43040718.824579194,2.3771853172670028e-05,2.9777105762788802e-05,0.0009333306183409978,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146016.666451405,649035.8915708702,-2230.4090133774585,350.67672992752665,43748929.64056617,2.2159537464930284e-05,-5.9266165109375856e-05,0.0009678096343518714,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146050.7894598003,649048.3823819656,-1931.2443918363708,352.6225489925215,43382207.24059783,4.78563813187462e-05,-3.62007180367756e-05,0.0009613551737918072,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146047.703469635,649033.1682661392,-1560.1384122282166,337.70929401604076,43726694.14151594,-2.449315539375743e-05,-3.45788265283868e-05,7.698721825269657e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146019.4501821883,649064.2616165634,-1151.0325450597056,324.79835283192136,43382683.310549736,-1.9794402542019023e-05,9.67760538257945e-05,6.632682037124706e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146022.29302349,649063.97143133,-760.5679863488607,312.06841238574873,44090924.56194336,1.3813709822745763e-06,1.0238263329977425e-05,2.8413156782483006e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146013.485301998,649034.2207868316,-384.3288319993498,300.0064566346628,44189174.39135011,9.004767483604182e-05,1.007715182630606e-06,-4.245165768241816e-06,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4145997.822989361,649076.1483008808,0.0,285.9866687346706,43708874.11456666,-2.0644082751632746e-05,4.796384065183084e-06,5.492497184326383e-06,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146019.328357301,649143.8660015231,-2614.12958850166,323.36845143859273,44033798.35133997,3.877893400738266e-05,-3.628095293993619e-05,0.000989546454628979,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146009.0479956847,649168.846023728,-2386.35063398008,351.5187707960537,43805467.16249762,-2.785479134248612e-06,-3.165668018959746e-05,0.0009890865307574472,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146015.408950003,649179.4907895834,-1835.8389344250265,351.26590060455845,44360764.25772713,-2.2300811499784494e-06,-3.7592473581346084e-05,0.0009959821278402758,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4145970.894345766,649146.2283841339,-1434.8075250842135,338.2588812853886,43784646.49213301,-1.7407477101190923e-05,6.315888117987907e-05,0.0001291773788591388,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146026.157212127,649148.930264499,-1087.4932712904363,325.74342882099575,43390868.63156663,-9.374667228273012e-05,7.185194182385084e-05,8.568090382805823e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4145985.7693937626,649162.8809886771,-819.5669989621296,312.26190049107055,44012452.23234447,-0.00010653945732720406,2.6114791544040478e-05,-9.401109026549644e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146023.916729396,649189.2286301077,-398.771806263034,300.76827068792875,43877105.76388328,6.357494466163933e-05,-1.3194314423858857e-06,-1.6845861925328923e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146021.45504685,649190.2229767349,0.0,285.4144710522744,43991763.89294503,5.8902349559856206e-05,1.0311986320421358e-05,-7.191795967495597e-06,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146045.61246559,649313.7467608936,-2614.12958850166,321.3843909737655,44490884.45263494,8.193727646848545e-05,2.2684016755438445e-05,0.0009908229254237308,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146025.6385873505,649301.3140413566,-2230.4699708801095,352.6008086752798,43706537.188060135,-1.9589120561323086e-05,2.6756505371819127e-06,0.0009563710056753795,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146037.222946883,649306.9928917631,-1857.367377003319,351.5844816697743,43986016.08301488,5.3166775382623714e-05,8.302313722221195e-05,0.001081300402125212,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146023.59813767,649271.9457997243,-1483.4171965829069,338.6905691148166,43845770.41846574,-4.07664354975868e-05,2.4221556500571723e-05,9.717970957764683e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146023.678421228,649306.4137705324,-1044.8034762912334,323.4301497816583,44240767.483408205,5.729124822632553e-05,5.029557041178478e-05,0.00015071896206095568,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146027.4820773527,649307.7197605505,-691.3027633950642,313.61130293061825,43910671.88521205,0.00011758444370404974,3.487754204782811e-05,-3.4841522109066773e-06,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146012.8703490165,649279.56545814,-423.7577896867406,298.93292773366903,44030756.01109781,1.058372415754777e-05,7.818823709949041e-05,-6.052617873937367e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
1.0,2024-09-10T10:24:31,4146040.9841499384,649324.256661222,-49.376530684313806,286.21628582670473,43709037.723822884,-9.600886065488217e-06,6.060047240632636e-05,-2.554252338881401e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.366357472709321,0.232198856535469,-0.255407553821641,43487756.5544945,1.83880685072331e-08
